  <token token="Russia" lemma="Russia" pos="NNP" ne="LOCATION" offset="(2986, 2991)" index="4" id="17-4"></token>
  <token token="would" lemma="would" pos="MD" ne="O" offset="(2993, 2997)" index="5" id="17-5"></token>
  <token token="not" lemma="not" pos="RB" ne="O" offset="(2999, 3001)" index="6" id="17-6"></token>
  <token token="pay" lemma="pay" pos="VB" ne="O" offset="(3003, 3005)" index="7" id="17-7"></token>
  <token token="a" lemma="a" pos="DT" ne="O" offset="(3007, 3007)" index="8" id="17-8"></token>
  <token token="similar" lemma="similar" pos="JJ" ne="O" offset="(3009, 3015)" index="9" id="17-9"></token>
  <token token="price" lemma="price" pos="NN" ne="O" offset="(3017, 3021)" index="10" id="17-10"></token>
  <token token="as" lemma="as" pos="IN" ne="O" offset="(3023, 3024)" index="11" id="17-11"></token>
  <token token="France" lemma="France" pos="NNP" ne="LOCATION" offset="(3026, 3031)" index="12" id="17-12"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3033, 3035)" index="13" id="17-13"></token>
  <token token="Germany" lemma="Germany" pos="NNP" ne="LOCATION" offset="(3037, 3043)" index="14" id="17-14"></token>
  <token token="for" lemma="for" pos="IN" ne="O" offset="(3045, 3047)" index="15" id="17-15"></token>
  <token token="opposing" lemma="oppose" pos="VBG" ne="O" offset="(3049, 3056)" index="16" id="17-16"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3058, 3060)" index="17" id="17-17"></token>
  <token token="US-led" lemma="us-led" pos="JJ" ne="O" offset="(3062, 3067)" index="18" id="17-18"></token>
  <token token="war" lemma="war" pos="NN" ne="O" offset="(3069, 3071)" index="19" id="17-19"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3073, 3074)" index="20" id="17-20"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(3076, 3079)" index="21" id="17-21"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3080, 3080)" index="22" id="17-22"></token>
  <token token="inviting" lemma="invite" pos="VBG" ne="O" offset="(3082, 3089)" index="23" id="17-23"></token>
  <token token="his" lemma="he" pos="PRP$" ne="O" offset="(3091, 3093)" index="24" id="17-24"></token>
  <token token="``" lemma="``" pos="``" ne="O" offset="(3095, 3095)" index="25" id="17-25"></token>
  <token token="good" lemma="good" pos="JJ" ne="O" offset="(3096, 3099)" index="26" id="17-26"></token>
  <token token="friend" lemma="friend" pos="NN" ne="O" offset="(3101, 3106)" index="27" id="17-27"></token>
  <token token="''" lemma="''" pos="''" ne="O" offset="(3107, 3107)" index="28" id="17-28"></token>
  <token token="Putin" lemma="putin" pos="NN" ne="PERSON" offset="(3109, 3113)" index="29" id="17-29"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(3115, 3116)" index="30" id="17-30"></token>
  <token token="his" lemma="he" pos="PRP$" ne="O" offset="(3118, 3120)" index="31" id="17-31"></token>
  <token token="weekend" lemma="weekend" pos="NN" ne="DATE" offset="(3122, 3128)" index="32" id="17-32"></token>
  <token token="retreat" lemma="retreat" pos="NN" ne="O" offset="(3130, 3136)" index="33" id="17-33"></token>
  <token token="outside" lemma="outside" pos="IN" ne="O" offset="(3138, 3144)" index="34" id="17-34"></token>
  <token token="Camp" lemma="Camp" pos="NNP" ne="LOCATION" offset="(3146, 3149)" index="35" id="17-35"></token>
  <token token="David" lemma="David" pos="NNP" ne="LOCATION" offset="(3151, 3155)" index="36" id="17-36"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3157, 3158)" index="37" id="17-37"></token>
  <token token="Washington" lemma="Washington" pos="NNP" ne="LOCATION" offset="(3160, 3169)" index="38" id="17-38"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3171, 3172)" index="39" id="17-39"></token>
  <token token="September" lemma="September" pos="NNP" ne="DATE" offset="(3174, 3182)" index="40" id="17-40"></token>
  <token token="." lemma="." pos="." ne="O" offset="(3183, 3183)" index="41" id="17-41"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="visited-3" type="root"></dependency>
  <dependency head="ranch-8" dependent="his-6" type="nmod:poss"></dependency>
  <dependency head="ranch-8" dependent="Texas-7" type="compound"></dependency>
  <dependency head="ranch-8" dependent="at-5" type="case"></dependency>
  <dependency head="November-10" dependent="in-9" type="case"></dependency>
  <dependency head="November-10" dependent="2001-11" type="nummod"></dependency>
  <dependency head="Putin-1" dependent="last-2" type="amod"></dependency>
  <dependency head="visited-3" dependent="ranch-8" type="nmod"></dependency>
  <dependency head="visited-3" dependent="November-10" type="nmod"></dependency>
  <dependency head="visited-3" dependent="Putin-1" type="nsubj"></dependency>
  <dependency head="visited-3" dependent="Bush-4" type="dobj"></dependency>
  <parsetree>
   ( ROOT ( S ( NP ( NNP Putin ) ( JJ last ) ) ( VP ( VBD visited ) ( NP ( NNP Bush ) ) ( PP ( IN at ) ( NP ( PRP$ his ) ( NNP Texas ) ( NN ranch ) ) ) ( PP ( IN in ) ( NP ( NNP November ) ( CD 2001 ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="Putin" lemma="Putin" pos="NNP" ne="PERSON" offset="(3186, 3190)" index="1" id="18-1"></token>
  <token token="last" lemma="last" pos="JJ" ne="O" offset="(3192, 3195)" index="2" id="18-2"></token>
  <token token="visited" lemma="visit" pos="VBD" ne="O" offset="(3197, 3203)" index="3" id="18-3"></token>
  <token token="Bush" lemma="Bush" pos="NNP" ne="PERSON" offset="(3205, 3208)" index="4" id="18-4"></token>
  <token token="at" lemma="at" pos="IN" ne="O" offset="(3210, 3211)" index="5" id="18-5"></token>
  <token token="his" lemma="he" pos="PRP$" ne="O" offset="(3213, 3215)" index="6" id="18-6"></token>
  <token token="Texas" lemma="Texas" pos="NNP" ne="LOCATION" offset="(3217, 3221)" index="7" id="18-7"></token>
  <token token="ranch" lemma="ranch" pos="NN" ne="O" offset="(3223, 3227)" index="8" id="18-8"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3229, 3230)" index="9" id="18-9"></token>
  <token token="November" lemma="November" pos="NNP" ne="DATE" offset="(3232, 3239)" index="10" id="18-10"></token>
  <token token="2001" lemma="2001" pos="CD" ne="DATE" offset="(3241, 3244)" index="11" id="18-11"></token>
  <token token="." lemma="." pos="." ne="O" offset="(3245, 3245)" index="12" id="18-12"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="was-2" type="root"></dependency>
  <dependency head="administration-26" dependent="the-25" type="det"></dependency>
  <dependency head="administration-26" dependent="persuaded-43" type="ccomp"></dependency>
  <dependency head="administration-26" dependent="States-30" type="nmod"></dependency>
  <dependency head="administration-26" dependent="and-31" type="cc"></dependency>
  <dependency head="administration-26" dependent="Britain-32" type="conj"></dependency>
  <dependency head="administration-26" dependent="industry-21" type="nsubj"></dependency>
  <dependency head="administration-26" dependent="is-22" type="cop"></dependency>
  <dependency head="administration-26" dependent="now-23" type="advmod"></dependency>
  <dependency head="administration-26" dependent="under-24" type="case"></dependency>
  <dependency head="States-30" dependent="of-27" type="case"></dependency>
  <dependency head="States-30" dependent="the-28" type="det"></dependency>
  <dependency head="States-30" dependent="United-29" type="compound"></dependency>
  <dependency head="Britain-32" dependent="line-34" type="nmod"></dependency>
  <dependency head="line-34" dependent="in-33" type="case"></dependency>
  <dependency head="line-34" dependent="resolutions-38" type="nmod"></dependency>
  <dependency head="resolutions-38" dependent="with-35" type="case"></dependency>
  <dependency head="resolutions-38" dependent="latest-36" type="amod"></dependency>
  <dependency head="resolutions-38" dependent="UN-37" type="compound"></dependency>
  <dependency head="persuaded-43" dependent="Russia-41" type="nsubjpass"></dependency>
  <dependency head="persuaded-43" dependent="was-42" type="auxpass"></dependency>
  <dependency head="persuaded-43" dependent="back-45" type="advcl"></dependency>
  <dependency head="persuaded-43" dependent="which-40" type="dobj"></dependency>
  <dependency head="back-45" dependent="to-44" type="case"></dependency>
  <dependency head="was-2" dependent="There-1" type="expl"></dependency>
  <dependency head="was-2" dependent="word-4" type="nsubj"></dependency>
  <dependency head="word-4" dependent="no-3" type="neg"></dependency>
  <dependency head="word-4" dependent="fate-7" type="nmod"></dependency>
  <dependency head="fate-7" dependent="billions-9" type="nmod"></dependency>
  <dependency head="fate-7" dependent="administration-26" type="acl:relcl"></dependency>
  <dependency head="fate-7" dependent="on-5" type="case"></dependency>
  <dependency head="fate-7" dependent="the-6" type="det"></dependency>
  <dependency head="billions-9" dependent="dollars-11" type="nmod"></dependency>
  <dependency head="billions-9" dependent="of-8" type="case"></dependency>
  <dependency head="dollars-11" dependent="of-10" type="case"></dependency>
  <dependency head="dollars-11" dependent="contracts-15" type="nmod"></dependency>
  <dependency head="contracts-15" dependent="of-12" type="case"></dependency>
  <dependency head="contracts-15" dependent="Russian-13" type="amod"></dependency>
  <dependency head="contracts-15" dependent="oil-14" type="compound"></dependency>
  <dependency head="contracts-15" dependent="Iraq-17" type="nmod"></dependency>
  <dependency head="Iraq-17" dependent="in-16" type="case"></dependency>
  <dependency head="industry-21" dependent="whose-19" type="nmod:poss"></dependency>
  <dependency head="industry-21" dependent="oil-20" type="compound"></dependency>
  <parsetree>
   ( ROOT ( S ( NP ( EX There ) ) ( VP ( VBD was ) ( NP ( NP ( DT no ) ( NN word ) ) ( PP ( IN on ) ( NP ( NP ( DT the ) ( NN fate ) ) ( PP ( IN of ) ( NP ( NP ( NNS billions ) ) ( PP ( IN of ) ( NP ( NP ( NNS dollars ) ) ( PP ( IN of ) ( NP ( NP ( JJ Russian ) ( NN oil ) ( NNS contracts ) ) ( PP ( IN in ) ( NP ( NNP Iraq ) ) ) ) ) ) ) ) ) ( , , ) ( SBAR ( WHNP ( WP$ whose ) ( NN oil ) ( NN industry ) ) ( S ( VP ( VBZ is ) ( ADVP ( RB now ) ) ( PP ( IN under ) ( NP ( NP ( NP ( DT the ) ( NN administration ) ) ( PP ( IN of ) ( NP ( DT the ) ( NNP United ) ( NNPS States ) ) ) ) ( CC and ) ( NP ( NP ( NNP Britain ) ) ( PP ( IN in ) ( NP ( NP ( NN line ) ) ( PP ( IN with ) ( NP ( JJS latest ) ( NNP UN ) ( NNS resolutions ) ) ) ) ) ) ) ) ( , , ) ( SBAR ( WHNP ( WDT which ) ) ( S ( NP ( NNP Russia ) ) ( VP ( VBD was ) ( VP ( VBN persuaded ) ( PP ( TO to ) ( ADVP ( RB back ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="There" lemma="there" pos="EX" ne="O" offset="(3248, 3252)" index="1" id="19-1"></token>
  <token token="was" lemma="be" pos="VBD" ne="O" offset="(3254, 3256)" index="2" id="19-2"></token>
  <token token="no" lemma="no" pos="DT" ne="O" offset="(3258, 3259)" index="3" id="19-3"></token>
  <token token="word" lemma="word" pos="NN" ne="O" offset="(3261, 3264)" index="4" id="19-4"></token>
  <token token="on" lemma="on" pos="IN" ne="O" offset="(3266, 3267)" index="5" id="19-5"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3269, 3271)" index="6" id="19-6"></token>
  <token token="fate" lemma="fate" pos="NN" ne="O" offset="(3273, 3276)" index="7" id="19-7"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(3278, 3279)" index="8" id="19-8"></token>
  <token token="billions" lemma="billion" pos="NNS" ne="MONEY" offset="(3281, 3288)" index="9" id="19-9"></token>
  <token token="of" lemma="of" pos="IN" ne="MONEY" offset="(3290, 3291)" index="10" id="19-10"></token>
  <token token="dollars" lemma="dollar" pos="NNS" ne="MONEY" offset="(3293, 3299)" index="11" id="19-11"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(3301, 3302)" index="12" id="19-12"></token>
  <token token="Russian" lemma="russian" pos="JJ" ne="O" offset="(3304, 3310)" index="13" id="19-13"></token>
  <token token="oil" lemma="oil" pos="NN" ne="O" offset="(3312, 3314)" index="14" id="19-14"></token>
  <token token="contracts" lemma="contract" pos="NNS" ne="O" offset="(3316, 3324)" index="15" id="19-15"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3326, 3327)" index="16" id="19-16"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(3329, 3332)" index="17" id="19-17"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3333, 3333)" index="18" id="19-18"></token>
  <token token="whose" lemma="whose" pos="WP$" ne="O" offset="(3335, 3339)" index="19" id="19-19"></token>
  <token token="oil" lemma="oil" pos="NN" ne="O" offset="(3341, 3343)" index="20" id="19-20"></token>
  <token token="industry" lemma="industry" pos="NN" ne="O" offset="(3345, 3352)" index="21" id="19-21"></token>
  <token token="is" lemma="be" pos="VBZ" ne="O" offset="(3354, 3355)" index="22" id="19-22"></token>
  <token token="now" lemma="now" pos="RB" ne="DATE" offset="(3357, 3359)" index="23" id="19-23"></token>
  <token token="under" lemma="under" pos="IN" ne="O" offset="(3361, 3365)" index="24" id="19-24"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3367, 3369)" index="25" id="19-25"></token>
  <token token="administration" lemma="administration" pos="NN" ne="O" offset="(3371, 3384)" index="26" id="19-26"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(3386, 3387)" index="27" id="19-27"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3389, 3391)" index="28" id="19-28"></token>
  <token token="United" lemma="United" pos="NNP" ne="LOCATION" offset="(3393, 3398)" index="29" id="19-29"></token>
  <token token="States" lemma="States" pos="NNPS" ne="LOCATION" offset="(3400, 3405)" index="30" id="19-30"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3407, 3409)" index="31" id="19-31"></token>
  <token token="Britain" lemma="Britain" pos="NNP" ne="LOCATION" offset="(3411, 3417)" index="32" id="19-32"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3419, 3420)" index="33" id="19-33"></token>
  <token token="line" lemma="line" pos="NN" ne="O" offset="(3422, 3425)" index="34" id="19-34"></token>
  <token token="with" lemma="with" pos="IN" ne="O" offset="(3427, 3430)" index="35" id="19-35"></token>
  <token token="latest" lemma="latest" pos="JJS" ne="O" offset="(3432, 3437)" index="36" id="19-36"></token>
  <token token="UN" lemma="UN" pos="NNP" ne="ORGANIZATION" offset="(3439, 3440)" index="37" id="19-37"></token>
  <token token="resolutions" lemma="resolution" pos="NNS" ne="O" offset="(3442, 3452)" index="38" id="19-38"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3453, 3453)" index="39" id="19-39"></token>
  <token token="which" lemma="which" pos="WDT" ne="O" offset="(3455, 3459)" index="40" id="19-40"></token>
  <token token="Russia" lemma="Russia" pos="NNP" ne="LOCATION" offset="(3461, 3466)" index="41" id="19-41"></token>
  <token token="was" lemma="be" pos="VBD" ne="O" offset="(3468, 3470)" index="42" id="19-42"></token>
  <token token="persuaded" lemma="persuade" pos="VBN" ne="O" offset="(3472, 3480)" index="43" id="19-43"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(3482, 3483)" index="44" id="19-44"></token>
  <token token="back" lemma="back" pos="RB" ne="O" offset="(3485, 3488)" index="45" id="19-45"></token>
  <token token="." lemma="." pos="." ne="O" offset="(3489, 3489)" index="46" id="19-46"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="noted-3" type="root"></dependency>
  <dependency head="noted-3" dependent="But-1" type="cc"></dependency>
  <dependency head="noted-3" dependent="Putin-2" type="nsubj"></dependency>
  <dependency head="noted-3" dependent="have-8" type="ccomp"></dependency>
  <dependency head="companies-7" dependent="Russian-6" type="amod"></dependency>
  <dependency head="have-8" dependent="and-16" type="cc"></dependency>
  <dependency head="have-8" dependent="intend-18" type="conj"></dependency>
  <dependency head="have-8" dependent="that-4" type="mark"></dependency>
  <dependency head="have-8" dependent="companies-7" type="nsubj"></dependency>
  <dependency head="have-8" dependent="wealth-10" type="dobj"></dependency>
  <dependency head="wealth-10" dependent="operating-13" type="nmod"></dependency>
  <dependency head="wealth-10" dependent="a-9" type="det"></dependency>
  <dependency head="operating-13" dependent="experience-12" type="compound"></dependency>
  <dependency head="operating-13" dependent="Iraq-15" type="nmod"></dependency>
  <dependency head="operating-13" dependent="of-11" type="case"></dependency>
  <dependency head="Iraq-15" dependent="in-14" type="case"></dependency>
  <dependency head="intend-18" dependent="we-17" type="nsubj"></dependency>
  <dependency head="intend-18" dependent="continue-20" type="xcomp"></dependency>
  <dependency head="continue-20" dependent="to-19" type="mark"></dependency>
  <dependency head="continue-20" dependent="cooperation-22" type="dobj"></dependency>
  <dependency head="continue-20" dependent="area-25" type="nmod"></dependency>
  <dependency head="cooperation-22" dependent="our-21" type="nmod:poss"></dependency>
  <dependency head="area-25" dependent="Iraq-28" type="conj"></dependency>
  <dependency head="area-25" dependent="and-29" type="cc"></dependency>
  <dependency head="area-25" dependent="Iraq-31" type="conj"></dependency>
  <dependency head="area-25" dependent="in-23" type="case"></dependency>
  <dependency head="area-25" dependent="this-24" type="det"></dependency>
  <dependency head="Iraq-28" dependent="with-27" type="case"></dependency>
  <dependency head="Iraq-31" dependent="in-30" type="case"></dependency>
  <parsetree>
   ( ROOT ( S ( CC But ) ( NP ( NNP Putin ) ) ( VP ( VBD noted ) ( SBAR ( IN that ) ( `` `` ) ( S ( S ( NP ( JJ Russian ) ( NNS companies ) ) ( VP ( VBP have ) ( NP ( NP ( DT a ) ( NN wealth ) ) ( PP ( IN of ) ( NP ( NP ( NN experience ) ( NN operating ) ) ( PP ( IN in ) ( NP ( NNP Iraq ) ) ) ) ) ) ) ) ( CC and ) ( S ( NP ( PRP we ) ) ( VP ( VBP intend ) ( S ( VP ( TO to ) ( VP ( VB continue ) ( NP ( PRP$ our ) ( NN cooperation ) ) ( PP ( PP ( IN in ) ( NP ( DT this ) ( NN area ) ) ) ( , , ) ( PP ( IN with ) ( NP ( NNP Iraq ) ) ) ( CC and ) ( PP ( IN in ) ( NP ( NNP Iraq ) ) ) ) ) ) ) ) ) ) ) ) ( . . ) ( '' '' ) ) )
  </parsetree>
  <token token="But" lemma="but" pos="CC" ne="O" offset="(3492, 3494)" index="1" id="20-1"></token>
  <token token="Putin" lemma="Putin" pos="NNP" ne="PERSON" offset="(3496, 3500)" index="2" id="20-2"></token>
  <token token="noted" lemma="note" pos="VBD" ne="O" offset="(3502, 3506)" index="3" id="20-3"></token>
  <token token="that" lemma="that" pos="IN" ne="O" offset="(3508, 3511)" index="4" id="20-4"></token>
  <token token="``" lemma="``" pos="``" ne="O" offset="(3513, 3513)" index="5" id="20-5"></token>
  <token token="Russian" lemma="russian" pos="JJ" ne="O" offset="(3514, 3520)" index="6" id="20-6"></token>
  <token token="companies" lemma="company" pos="NNS" ne="O" offset="(3522, 3530)" index="7" id="20-7"></token>
  <token token="have" lemma="have" pos="VBP" ne="O" offset="(3532, 3535)" index="8" id="20-8"></token>
  <token token="a" lemma="a" pos="DT" ne="O" offset="(3537, 3537)" index="9" id="20-9"></token>
  <token token="wealth" lemma="wealth" pos="NN" ne="O" offset="(3539, 3544)" index="10" id="20-10"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(3546, 3547)" index="11" id="20-11"></token>
  <token token="experience" lemma="experience" pos="NN" ne="O" offset="(3549, 3558)" index="12" id="20-12"></token>
  <token token="operating" lemma="operating" pos="NN" ne="O" offset="(3560, 3568)" index="13" id="20-13"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3570, 3571)" index="14" id="20-14"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(3573, 3576)" index="15" id="20-15"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3578, 3580)" index="16" id="20-16"></token>
  <token token="we" lemma="we" pos="PRP" ne="O" offset="(3582, 3583)" index="17" id="20-17"></token>
  <token token="intend" lemma="intend" pos="VBP" ne="O" offset="(3585, 3590)" index="18" id="20-18"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(3592, 3593)" index="19" id="20-19"></token>
  <token token="continue" lemma="continue" pos="VB" ne="O" offset="(3595, 3602)" index="20" id="20-20"></token>
  <token token="our" lemma="we" pos="PRP$" ne="O" offset="(3604, 3606)" index="21" id="20-21"></token>
  <token token="cooperation" lemma="cooperation" pos="NN" ne="O" offset="(3608, 3618)" index="22" id="20-22"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3620, 3621)" index="23" id="20-23"></token>
  <token token="this" lemma="this" pos="DT" ne="O" offset="(3623, 3626)" index="24" id="20-24"></token>
  <token token="area" lemma="area" pos="NN" ne="O" offset="(3628, 3631)" index="25" id="20-25"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3632, 3632)" index="26" id="20-26"></token>
  <token token="with" lemma="with" pos="IN" ne="O" offset="(3634, 3637)" index="27" id="20-27"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(3639, 3642)" index="28" id="20-28"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3644, 3646)" index="29" id="20-29"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(3648, 3649)" index="30" id="20-30"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(3651, 3654)" index="31" id="20-31"></token>
  <token token="." lemma="." pos="." ne="O" offset="(3655, 3655)" index="32" id="20-32"></token>
  <token token="''" lemma="''" pos="''" ne="O" offset="(3656, 3656)" index="33" id="20-33"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="said-34" type="root"></dependency>
  <dependency head="Iran-31" dependent="with-30" type="case"></dependency>
  <dependency head="said-34" dependent="were-22" type="ccomp"></dependency>
  <dependency head="said-34" dependent="Ivanov-38" type="nsubj"></dependency>
  <dependency head="said-34" dependent="pointing-40" type="advcl"></dependency>
  <dependency head="Ivanov-38" dependent="Foreign-35" type="compound"></dependency>
  <dependency head="Ivanov-38" dependent="Minister-36" type="compound"></dependency>
  <dependency head="Ivanov-38" dependent="Igor-37" type="compound"></dependency>
  <dependency head="pointing-40" dependent="States-47" type="nmod"></dependency>
  <dependency head="pointing-40" dependent="summit-50" type="nmod"></dependency>
  <dependency head="pointing-40" dependent="finger-42" type="dobj"></dependency>
  <dependency head="pointing-40" dependent="clearly-43" type="advmod"></dependency>
  <dependency head="finger-42" dependent="the-41" type="det"></dependency>
  <dependency head="States-47" dependent="at-44" type="case"></dependency>
  <dependency head="States-47" dependent="the-45" type="det"></dependency>
  <dependency head="States-47" dependent="United-46" type="compound"></dependency>
  <dependency head="summit-50" dependent="after-48" type="case"></dependency>
  <dependency head="summit-50" dependent="the-49" type="det"></dependency>
  <dependency head="president-4" dependent="the-3" type="det"></dependency>
  <dependency head="president-4" dependent="Putin-6" type="appos"></dependency>
  <dependency head="meant-8" dependent="come-17" type="conj"></dependency>
  <dependency head="meant-8" dependent="What-2" type="dep"></dependency>
  <dependency head="meant-8" dependent="president-4" type="nsubj"></dependency>
  <dependency head="meant-8" dependent="that-10" type="ccomp"></dependency>
  <dependency head="meant-8" dependent="and-14" type="cc"></dependency>
  <dependency head="that-10" dependent="was-9" type="cop"></dependency>
  <dependency head="that-10" dependent="times-12" type="nmod"></dependency>
  <dependency head="times-12" dependent="at-11" type="case"></dependency>
  <dependency head="come-17" dependent="we-15" type="nsubj"></dependency>
  <dependency head="come-17" dependent="have-16" type="aux"></dependency>
  <dependency head="come-17" dependent="this-19" type="nmod"></dependency>
  <dependency head="this-19" dependent="across-18" type="case"></dependency>
  <dependency head="were-22" dependent="Iran-31" type="nmod"></dependency>
  <dependency head="were-22" dependent="there-21" type="expl"></dependency>
  <dependency head="were-22" dependent="unreasonable-23" type="xcomp"></dependency>
  <dependency head="were-22" dependent="meant-8" type="advcl"></dependency>
  <dependency head="unreasonable-23" dependent="complaints-24" type="dep"></dependency>
  <dependency head="complaints-24" dependent="cooperation-29" type="nmod"></dependency>
  <dependency head="companies-27" dependent="Russian-26" type="amod"></dependency>
  <dependency head="companies-27" dependent="'-28" type="case"></dependency>
  <dependency head="cooperation-29" dependent="about-25" type="case"></dependency>
  <dependency head="cooperation-29" dependent="companies-27" type="nmod:poss"></dependency>
  <parsetree>
   ( ROOT ( SINV ( `` `` ) ( S ( SBAR ( WHNP ( WP What ) ) ( S ( S ( NP ( NP ( DT the ) ( NN president ) ) ( PRN ( -LRB- -LRB- ) ( NP ( NN Putin ) ) ( -RRB- -RRB- ) ) ) ( VP ( VBD meant ) ( SBAR ( S ( VP ( VBD was ) ( NP ( NP ( DT that ) ) ( PP ( IN at ) ( NP ( NNS times ) ) ) ) ) ) ) ) ) ( , , ) ( CC and ) ( S ( NP ( PRP we ) ) ( VP ( VBP have ) ( VP ( VBN come ) ( PP ( IN across ) ( NP ( DT this ) ) ) ) ) ) ) ) ( , , ) ( NP ( EX there ) ) ( VP ( VBD were ) ( ADJP ( JJ unreasonable ) ( NP ( NP ( NNS complaints ) ) ( PP ( IN about ) ( NP ( NP ( JJ Russian ) ( NNS companies ) ( POS ' ) ) ( NN cooperation ) ) ) ) ) ( PP ( IN with ) ( NP ( NNP Iran ) ) ) ) ) ( , , ) ( '' '' ) ( VP ( VBD said ) ) ( NP ( NNP Foreign ) ( NNP Minister ) ( NNP Igor ) ( NNP Ivanov ) ) ( , , ) ( S ( VP ( VBG pointing ) ( NP ( DT the ) ( NN finger ) ) ( ADVP ( RB clearly ) ) ( PP ( IN at ) ( NP ( DT the ) ( NNP United ) ( NNPS States ) ) ) ( PP ( IN after ) ( NP ( DT the ) ( NN summit ) ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="``" lemma="``" pos="``" ne="O" offset="(3659, 3659)" index="1" id="21-1"></token>
  <token token="What" lemma="what" pos="WP" ne="O" offset="(3660, 3663)" index="2" id="21-2"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3665, 3667)" index="3" id="21-3"></token>
  <token token="president" lemma="president" pos="NN" ne="O" offset="(3669, 3677)" index="4" id="21-4"></token>
  <token token="-LRB-" lemma="-lrb-" pos="-LRB-" ne="O" offset="(3679, 3679)" index="5" id="21-5"></token>
  <token token="Putin" lemma="putin" pos="NN" ne="PERSON" offset="(3680, 3684)" index="6" id="21-6"></token>
  <token token="-RRB-" lemma="-rrb-" pos="-RRB-" ne="O" offset="(3685, 3685)" index="7" id="21-7"></token>
  <token token="meant" lemma="mean" pos="VBD" ne="O" offset="(3687, 3691)" index="8" id="21-8"></token>
  <token token="was" lemma="be" pos="VBD" ne="O" offset="(3693, 3695)" index="9" id="21-9"></token>
  <token token="that" lemma="that" pos="DT" ne="O" offset="(3697, 3700)" index="10" id="21-10"></token>
  <token token="at" lemma="at" pos="IN" ne="O" offset="(3702, 3703)" index="11" id="21-11"></token>
  <token token="times" lemma="time" pos="NNS" ne="O" offset="(3705, 3709)" index="12" id="21-12"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3710, 3710)" index="13" id="21-13"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3712, 3714)" index="14" id="21-14"></token>
  <token token="we" lemma="we" pos="PRP" ne="O" offset="(3716, 3717)" index="15" id="21-15"></token>
  <token token="have" lemma="have" pos="VBP" ne="O" offset="(3719, 3722)" index="16" id="21-16"></token>
  <token token="come" lemma="come" pos="VBN" ne="O" offset="(3724, 3727)" index="17" id="21-17"></token>
  <token token="across" lemma="across" pos="IN" ne="O" offset="(3729, 3734)" index="18" id="21-18"></token>
  <token token="this" lemma="this" pos="DT" ne="O" offset="(3736, 3739)" index="19" id="21-19"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3740, 3740)" index="20" id="21-20"></token>
  <token token="there" lemma="there" pos="EX" ne="O" offset="(3742, 3746)" index="21" id="21-21"></token>
